23.01.2019 23:54:04;stage;file;history_win;usevol;dueling;traineval;allprices;allprices2;candlenum;maxProfit;maxLOSS;avgProfit;avgLOSS;maxdrop;Total profit;gross profit;TRADES;epoch 
24.01.2019 13:29:51;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2400.0;3750.0;293.5570469798658;289.21259842519686;12.923076923076923;-22710.0;-22710.0;679;36
24.01.2019 13:30:15;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;750.0;330.0;157.38636363636363;94.83870967741936;0.31521739130434784;5030.0;1332750.0;181;37
24.01.2019 13:30:36;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1600.0;520.0;166.51785714285714;115.70247933884298;0.5644859813084112;4650.0;1332750.0;233;37
24.01.2019 13:30:58;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1600.0;520.0;199.1156462585034;134.54545454545453;0.5644859813084112;8550.0;1332750.0;301;37
24.01.2019 13:31:20;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1600.0;520.0;231.34078212290504;153.19148936170214;0.5644859813084112;12610.0;1332750.0;367;37
24.01.2019 13:31:42;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1600.0;670.0;272.73127753303964;178.6086956521739;0.5644859813084112;20830.0;1332750.0;457;37
24.01.2019 13:32:04;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2420.0;740.0;294.4230769230769;182.5581395348837;0.5644859813084112;29450.0;1332750.0;518;37
24.01.2019 13:32:27;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2420.0;740.0;302.5938566552901;187.56849315068493;0.5644859813084112;33890.0;1332750.0;585;37
24.01.2019 13:32:35;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;960.0;820.0;213.56164383561645;184.34782608695653;0;-1370.0;-1370.0;165;37
24.01.2019 13:32:38;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1870.0;820.0;267.3958333333333;208.89830508474577;0.7164634146341463;1020.0;1020.0;214;37
24.01.2019 13:32:42;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1870.0;3750.0;306.77966101694915;284.2207792207792;4.009146341463414;-7570.0;-7570.0;272;37
24.01.2019 13:32:45;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1870.0;3750.0;310.35714285714283;308.0952380952381;5.512195121951219;-14780.0;-14780.0;329;37
24.01.2019 13:32:49;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1870.0;3750.0;300.0;301.1764705882353;6.475609756097561;-17960.0;-17960.0;383;37
24.01.2019 13:32:52;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1870.0;3750.0;300.96045197740114;297.84313725490193;7.914634146341464;-22680.0;-22680.0;432;37
24.01.2019 13:32:56;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1870.0;3750.0;293.681592039801;294.42028985507244;8.49390243902439;-22230.0;-22230.0;477;37
24.01.2019 13:32:59;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1870.0;3750.0;284.12280701754383;293.5;8.49390243902439;-23270.0;-23270.0;528;37
24.01.2019 13:33:23;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;750.0;310.0;156.97674418604652;93.3695652173913;1.1538461538461537;4910.0;1366960.0;178;38
24.01.2019 13:33:45;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;750.0;310.0;164.45454545454547;96.28318584070796;1.1538461538461537;7210.0;1366960.0;223;38
24.01.2019 13:34:07;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;3680.0;530.0;219.32835820895522;114.6875;1.1538461538461537;14710.0;1366960.0;262;38
24.01.2019 13:34:29;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;3680.0;570.0;254.87654320987653;145.49668874172184;1.1538461538461537;19320.0;1366960.0;313;38
24.01.2019 13:34:52;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;3680.0;1060.0;294.7761194029851;184.16216216216216;1.1538461538461537;25180.0;1366960.0;386;38
24.01.2019 13:35:14;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;3680.0;1060.0;311.27753303964755;190.38277511961724;1.1538461538461537;30870.0;1366960.0;436;38
24.01.2019 13:35:36;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;3680.0;1060.0;305.37254901960785;201.9327731092437;1.1538461538461537;29810.0;1366960.0;493;38
24.01.2019 13:35:44;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;960.0;560.0;185.05154639175257;168.5148514851485;2.6666666666666665;930.0;930.0;198;38
24.01.2019 13:35:48;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1220.0;720.0;224.25;191.5267175572519;2.6666666666666665;1820.0;1820.0;251;38
24.01.2019 13:35:51;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2540.0;3750.0;298.9189189189189;271.3496932515337;2.6666666666666665;10.0;10.0;311;38
24.01.2019 13:35:55;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2540.0;3750.0;325.98870056497174;301.5897435897436;2.6666666666666665;-1110.0;-1110.0;372;38
24.01.2019 13:35:58;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2540.0;3750.0;312.05882352941177;291.47058823529414;2.6666666666666665;-5710.0;-5710.0;442;38
24.01.2019 13:36:02;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2540.0;3750.0;312.1834061135371;286.6789667896679;2.6666666666666665;-6200.0;-6200.0;500;38
24.01.2019 13:36:05;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2540.0;3750.0;302.17391304347825;282.81879194630875;2.6666666666666665;-7830.0;-7830.0;551;38
24.01.2019 13:36:09;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2540.0;3750.0;291.09154929577466;278.2098765432099;2.6666666666666665;-7470.0;-7470.0;608;38
24.01.2019 13:36:32;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;680.0;670.0;150.35714285714286;97.95454545454545;0.3793103448275862;8220.0;1401000.0;200;39
24.01.2019 13:36:54;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;680.0;670.0;151.11940298507463;109.27272727272727;0.3793103448275862;8230.0;1401000.0;244;39
24.01.2019 13:37:19;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1020.0;670.0;174.93827160493828;129.14728682170542;0.3793103448275862;11680.0;1401000.0;291;39
24.01.2019 13:37:41;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1020.0;680.0;197.68421052631578;155.23489932885906;0.3793103448275862;14430.0;1401000.0;339;39
24.01.2019 13:38:03;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1560.0;710.0;236.83035714285714;176.45348837209303;0.3793103448275862;22700.0;1401000.0;396;39
24.01.2019 13:38:24;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2420.0;710.0;256.90763052208837;180.68783068783068;0.3793103448275862;29820.0;1401000.0;438;39
24.01.2019 13:38:46;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;2420.0;710.0;270.46931407942236;183.83495145631068;0.3793103448275862;37050.0;1401000.0;483;39
24.01.2019 13:38:54;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;790.0;820.0;178.4126984126984;175.47368421052633;5.922413793103448;-5430.0;-5430.0;158;39
24.01.2019 13:38:58;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;1900.0;820.0;242.34567901234567;209.04;6.896551724137931;-6500.0;-6500.0;206;39
24.01.2019 13:39:01;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;4480.0;2740.0;318.57142857142856;262.6;8.043103448275861;-8170.0;-8170.0;248;39
24.01.2019 13:39:05;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;4480.0;2740.0;338.44262295081967;297.7325581395349;11.422413793103448;-9920.0;-9920.0;294;39
24.01.2019 13:39:08;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;4480.0;2740.0;332.7464788732394;291.8627450980392;11.594827586206897;-12290.0;-12290.0;346;39
24.01.2019 13:39:12;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;4480.0;2740.0;321.2422360248447;287.0;13.456896551724139;-14290.0;-14290.0;391;39
24.01.2019 13:39:15;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;4480.0;2740.0;313.04347826086956;280.54901960784315;14.172413793103448;-13940.0;-13940.0;439;39
24.01.2019 13:39:19;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;True;True;False;False;False;True;4480.0;2740.0;313.125;276.06617647058823;14.172413793103448;-9960.0;-9960.0;480;39
24.01.2019 13:39:41;stage;file;history_win;usevol;dueling;traineval;allprices;allprices2;candlenum;maxProfit;maxLOSS;avgProfit;avgLOSS;maxdrop;Total profit;gross profit;TRADES;epoch
24.01.2019 13:40:16;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;990.0;1090.0;119.11764705882354;125.57522123893806;29.807692307692307;-6090.0;0;181;0
24.01.2019 13:40:50;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;990.0;1090.0;112.23300970873787;117.81818181818181;32.42307692307692;-7880.0;0;268;0
24.01.2019 13:41:24;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1430.0;1090.0;135.7792207792208;135.55555555555554;48.76923076923077;-12030.0;0;397;0
24.01.2019 13:41:59;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1430.0;1090.0;171.78403755868544;147.08333333333334;56.92307692307692;-9300.0;0;525;0
24.01.2019 13:42:33;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;2290.0;1090.0;211.07407407407408;170.32994923857868;56.92307692307692;-10120.0;0;664;0
24.01.2019 13:43:07;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;2290.0;1090.0;229.47368421052633;172.25738396624473;56.92307692307692;-7530.0;0;797;0
24.01.2019 13:43:42;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;2290.0;1090.0;231.36020151133502;178.36555360281196;56.92307692307692;-9640.0;0;966;0
24.01.2019 13:43:54;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1210.0;550.0;290.57971014492756;193.57142857142858;0.4185022026431718;6500.0;6500.0;139;0
24.01.2019 13:44:00;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1210.0;640.0;275.6390977443609;196.5;0.4398092967818832;9150.0;9150.0;273;0
24.01.2019 13:44:05;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;4160.0;3020.0;324.46700507614213;269.5774647887324;0.6720484359233098;6500.0;6500.0;410;0
24.01.2019 13:44:11;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;4160.0;3020.0;329.91902834008096;289.0311418685121;1.1029263370332998;-2040.0;-2040.0;536;0
24.01.2019 13:44:16;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;4160.0;3020.0;305.718954248366;272.2408963585434;1.2053481331987892;-3640.0;-3640.0;663;0
24.01.2019 13:44:21;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;4160.0;3020.0;302.4507042253521;252.33624454148472;1.439455095862765;-8200.0;-8200.0;813;0
24.01.2019 13:44:27;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;4160.0;3020.0;293.26781326781327;238.0811808118081;1.4883955600403633;-9680.0;-9680.0;949;0
24.01.2019 13:44:32;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;4160.0;3020.0;283.44017094017096;229.7411003236246;1.6079717457114027;-9330.0;-9330.0;1086;0
24.01.2019 13:45:09;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;690.0;570.0;151.16883116883116;121.52941176470588;7.666666666666667;1310.0;-7480.0;162;1
24.01.2019 13:45:44;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;690.0;610.0;139.1970802919708;116.28205128205128;7.666666666666667;930.0;-7480.0;293;1
24.01.2019 13:46:19;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;700.0;610.0;155.6338028169014;137.40425531914894;7.666666666666667;860.0;-7480.0;448;1
24.01.2019 13:46:54;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1110.0;1040.0;172.8231292517007;147.11409395973155;7.666666666666667;6970.0;-7480.0;592;1
24.01.2019 13:47:29;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;2300.0;1040.0;205.58441558441558;159.2972972972973;7.666666666666667;20210.0;-7480.0;755;1
24.01.2019 13:48:04;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;2300.0;2440.0;218.31914893617022;165.73059360730593;7.666666666666667;30020.0;-7480.0;908;1
24.01.2019 13:48:38;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;2300.0;2440.0;222.76672694394213;168.40525328330207;7.666666666666667;33430.0;-7480.0;1086;1
24.01.2019 13:48:51;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;990.0;890.0;213.2258064516129;199.0625;4.131578947368421;720.0;720.0;189;1
24.01.2019 13:48:57;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;990.0;1100.0;217.10982658959537;203.2972972972973;4.131578947368421;-50.0;-50.0;358;1
24.01.2019 13:49:02;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3420.0;2660.0;261.47859922178986;238.3859649122807;4.184549356223176;-740.0;-740.0;542;1
24.01.2019 13:49:07;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3420.0;2660.0;273.9156626506024;242.5319693094629;4.184549356223176;-3890.0;-3890.0;723;1
24.01.2019 13:49:13;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3420.0;2660.0;259.0096618357488;234.95689655172413;4.184549356223176;-1790.0;-1790.0;878;1
24.01.2019 13:49:18;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3420.0;2660.0;244.09448818897638;225.02702702702703;4.184549356223176;-890.0;-890.0;1063;1
24.01.2019 13:49:24;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3420.0;2660.0;234.33389544688026;215.34375;4.184549356223176;1140.0;1140.0;1233;1
24.01.2019 13:49:29;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3420.0;2660.0;222.06997084548104;205.02710027100272;4.184549356223176;1030.0;1030.0;1424;1
24.01.2019 13:50:06;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;660.0;410.0;156.88172043010752;103.6842105263158;0.5418326693227091;6710.0;27530.0;169;2
24.01.2019 13:50:41;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1130.0;410.0;146.82634730538922;94.85915492957747;0.5418326693227091;11050.0;27530.0;309;2
24.01.2019 13:51:16;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1130.0;610.0;163.16239316239316;117.2072072072072;0.5418326693227091;12160.0;27530.0;456;2
24.01.2019 13:51:51;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1130.0;610.0;181.57232704402514;124.48160535117057;0.5418326693227091;20520.0;27530.0;617;2
24.01.2019 13:52:27;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1750.0;660.0;218.42105263157896;136.15591397849462;0.5418326693227091;44800.0;27530.0;809;2
24.01.2019 13:53:01;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;2570.0;660.0;224.45920303605314;142.5287356321839;0.5418326693227091;56290.0;27530.0;962;2
24.01.2019 13:53:36;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;2570.0;990.0;221.0223642172524;146.7304015296367;0.5418326693227091;61620.0;27530.0;1149;2
24.01.2019 13:53:49;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1330.0;890.0;178.42592592592592;214.11764705882354;0.9420289855072463;1070.0;1070.0;193;2
24.01.2019 13:53:54;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1330.0;890.0;190.7329842931937;195.69832402234636;1.0465116279069768;1400.0;1400.0;370;2
24.01.2019 13:53:59;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3180.0;2160.0;262.42753623188406;212.9368029739777;1.5166994106090372;15150.0;15150.0;545;2
24.01.2019 13:54:05;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3180.0;2160.0;273.9095744680851;219.56521739130434;1.5166994106090372;27240.0;27240.0;721;2
24.01.2019 13:54:10;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3180.0;2160.0;258.6595744680851;213.71428571428572;1.5166994106090372;31810.0;31810.0;890;2
24.01.2019 13:54:16;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3180.0;2160.0;245.04472271914133;211.8640776699029;1.5166994106090372;27870.0;27870.0;1074;2
24.01.2019 13:54:21;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3180.0;2160.0;235.72327044025158;203.2512315270936;1.5166994106090372;26140.0;26140.0;1245;2
24.01.2019 13:54:26;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3180.0;2160.0;224.71879286694102;195.74285714285713;1.5166994106090372;26800.0;26800.0;1429;2
24.01.2019 13:55:04;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;910.0;740.0;171.75824175824175;127.0886075949367;1.4186046511627908;5590.0;90600.0;170;3
24.01.2019 13:55:39;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;910.0;740.0;140.11494252873564;122.32394366197182;1.4186046511627908;7010.0;90600.0;316;3
24.01.2019 13:56:14;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;910.0;740.0;158.38235294117646;123.52173913043478;1.4186046511627908;14670.0;90600.0;502;3
24.01.2019 13:56:49;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;910.0;740.0;168.59459459459458;133.38926174496643;1.4186046511627908;22630.0;90600.0;668;3
24.01.2019 13:57:25;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1750.0;930.0;206.4;147.18421052631578;1.4186046511627908;47270.0;90600.0;880;3
24.01.2019 13:58:00;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1750.0;2420.0;208.12807881773398;156.26931567328919;1.4186046511627908;55960.0;90600.0;1062;3
24.01.2019 13:58:35;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;1940.0;2420.0;212.7683615819209;160.018018018018;1.4186046511627908;61830.0;90600.0;1263;3
24.01.2019 13:58:48;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;840.0;690.0;204.01639344262296;175.77981651376146;1.5733333333333333;5730.0;5730.0;231;3
24.01.2019 13:58:54;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;850.0;690.0;191.1504424778761;175.72727272727272;1.5733333333333333;4540.0;4540.0;446;3
24.01.2019 13:58:59;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3200.0;3000.0;215.5287009063444;211.80722891566265;1.5733333333333333;1020.0;1020.0;663;3
24.01.2019 13:59:05;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3200.0;3000.0;226.23873873873873;223.2957110609481;1.5733333333333333;1530.0;1530.0;887;3
24.01.2019 13:59:10;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3200.0;3000.0;215.90664272890484;212.16165413533835;1.5733333333333333;7390.0;7390.0;1089;3
24.01.2019 13:59:16;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;False;True;False;True;False;True;3200.0;3000.0;206.48648648648648;207.07620528771383;1.5733333333333333;4370.0;4370.0;1309;3
