23.01.2019 23:54:04;stage;file;history_win;usevol;dueling;traineval;allprices;allprices2;candlenum;maxProfit;maxLOSS;avgProfit;avgLOSS;maxdrop;Total profit;TRADES;epoch 
27.01.2019 03:34:57;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3090.0;460.0;276.35114503816794;141.25;3.0;136940.0;967;27
27.01.2019 03:36:04;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;2740.0;470.0;291.18075801749274;159.54545454545453;0.09130199891950297;129550.0;1126;27
27.01.2019 03:42:05;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3120.0;470.0;270.47765793528504;146.88524590163934;0.18396226415094338;130740.0;954;28
27.01.2019 03:43:12;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3410.0;470.0;351.19842829076623;165.57993730407523;0.05456919060052219;125940.0;828;28
27.01.2019 03:49:13;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3420.0;500.0;263.36764705882354;139.4620253164557;0.03414634146341464;135020.0;996;29
27.01.2019 03:50:20;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3290.0;450.0;346.25222024866787;143.39491916859123;0.07486460656259955;132850.0;996;29
27.01.2019 03:56:15;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3030.0;460.0;256.7394468704512;144.19254658385094;0.5102040816326531;129950.0;1009;30
27.01.2019 03:57:26;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3150.0;460.0;301.51234567901236;160.79470198675497;0.273542600896861;122540.0;1101;30
27.01.2019 04:03:24;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3030.0;490.0;268.19182389937106;149.8230088495575;0.0755813953488372;119780.0;975;31
27.01.2019 04:04:32;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3280.0;480.0;286.0359116022099;148.43984962406014;0.16303400174367916;128120.0;1256;31
27.01.2019 04:10:34;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3090.0;450.0;275.66188197767144;168.6120996441281;0.3076923076923077;125460.0;908;32
27.01.2019 04:11:42;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3200.0;500.0;332.85714285714283;162.99479166666666;0.15047351806383724;114490.0;916;32
27.01.2019 04:17:50;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;2490.0;480.0;276.3813813813814;140.6711409395973;0.043859649122807015;142150.0;964;33
27.01.2019 04:18:59;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3250.0;470.0;362.33400402414486;170.8108108108108;0.42857142857142855;116880.0;867;33
27.01.2019 04:25:11;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3090.0;480.0;268.96501457725947;148.64963503649636;0.10666666666666667;143780.0;960;34
27.01.2019 04:26:30;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3590.0;500.0;282.59723964868255;144.7069597069597;0.21428571428571427;146220.0;1343;34
27.01.2019 04:32:44;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;2490.0;430.0;253.94970414201183;141.3978494623656;0.08982035928143713;132220.0;955;35
27.01.2019 04:33:52;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;2950.0;500.0;315.09722222222223;159.01878914405012;0.1674679487179487;150700.0;1199;35
27.01.2019 04:39:45;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;2550.0;490.0;260.5327245053272;159.40350877192984;0.14285714285714285;125740.0;942;36
27.01.2019 04:40:51;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3440.0;450.0;367.46938775510205;170.31802120141342;0.074487895716946;131860.0;773;36
27.01.2019 04:46:35;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3090.0;450.0;277.1405750798722;157.58007117437722;0.08967391304347826;129210.0;907;37
27.01.2019 04:47:42;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;2060.0;480.0;338.57142857142856;168.38235294117646;0.21875;94430.0;788;37
27.01.2019 04:53:30;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3030.0;460.0;267.8352180936995;154.05844155844156;0.2578125;118340.0;927;38
27.01.2019 04:54:36;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;2980.0;460.0;366.88090737240077;156.30985915492957;0.25766871165644173;138590.0;884;38
27.01.2019 05:00:36;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;3420.0;480.0;267.3333333333333;158.98916967509027;1.0;116360.0;877;39
27.01.2019 05:01:49;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;False;False;False;True;True;2980.0;460.0;331.4492753623188;156.9437652811736;0.06276923076923077;118770.0;961;39
27.01.2019 05:02:51;stage;file;history_win;stop;usevol;dueling;traineval;allprices;allprices2;candlenum;maxProfit;maxLOSS;avgProfit;avgLOSS;maxdrop;Total profit;TRADES;epoch
27.01.2019 05:06:38;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2580.0;480.0;173.68368368368368;111.83823529411765;3.6153846153846154;82250.0;1815;0
27.01.2019 05:07:30;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1890.0;460.0;231.27272727272728;122.56235827664399;0.22340425531914893;159020.0;2037;0
27.01.2019 05:11:11;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1610.0;490.0;199.08906882591094;111.28985507246377;2.526315789473684;119910.0;1678;1
27.01.2019 05:12:03;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;5050.0;480.0;225.3435731608731;119.60945529290854;1.1194029850746268;162370.0;2210;1
27.01.2019 05:15:44;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2090.0;490.0;195.08064516129033;111.12068965517241;4.0;116180.0;1688;2
27.01.2019 05:16:36;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2640.0;470.0;210.45217391304348;118.18872017353578;0.5454545454545454;133050.0;2072;2
27.01.2019 05:20:22;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1610.0;490.0;208.40092699884124;121.70839469808541;19.0;97210.0;1542;3
27.01.2019 05:21:13;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;7710.0;480.0;351.8811881188119;154.28571428571428;1.2058823529411764;137640.0;1096;3
27.01.2019 05:24:54;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1600.0;460.0;246.0;145.78947368421052;2.028985507246377;84500.0;1100;4
27.01.2019 05:25:44;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;4120.0;450.0;338.49122807017545;154.83253588516746;0.8;128220.0;988;4
27.01.2019 05:29:24;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1600.0;470.0;287.23880597014926;150.0887573964497;1.1111111111111112;103230.0;874;5
27.01.2019 05:30:14;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3480.0;460.0;353.4351145038168;150.05141388174806;0.5234899328859061;126830.0;913;5
27.01.2019 05:33:54;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2060.0;460.0;301.2857142857143;157.96033994334277;1.1935483870967742;91870.0;843;6
27.01.2019 05:34:45;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;7590.0;470.0;405.3172866520788;158.72222222222223;0.3252032520325203;128090.0;817;6
27.01.2019 05:38:29;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1640.0;450.0;308.77232142857144;157.524115755627;2.64;89340.0;759;7
27.01.2019 05:39:18;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2620.0;450.0;379.7094430992736;170.7665505226481;0.5797101449275363;107810.0;700;7
27.01.2019 05:43:01;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2050.0;480.0;303.9248434237996;139.02877697841726;1.0;106930.0;757;8
27.01.2019 05:43:51;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1980.0;450.0;405.98382749326146;174.47761194029852;0.5;103860.0;639;8
27.01.2019 05:47:35;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2620.0;470.0;322.11764705882354;157.56457564575646;0.6804123711340206;94200.0;696;9
27.01.2019 05:48:26;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3480.0;490.0;393.3424657534247;168.98026315789474;0.6932773109243697;92200.0;669;9
27.01.2019 05:52:05;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2620.0;440.0;345.0518134715026;146.5625;0.13114754098360656;95670.0;642;10
27.01.2019 05:52:54;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;4160.0;460.0;434.2758620689655;186.4878048780488;0.7334593572778828;87710.0;495;10
27.01.2019 05:56:33;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2400.0;440.0;327.620320855615;155.23605150214593;14.5;86360.0;607;11
27.01.2019 05:57:23;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2330.0;470.0;392.4022346368715;176.2214983713355;0.8389830508474576;86380.0;665;11
27.01.2019 06:01:03;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2280.0;490.0;331.92934782608694;153.44827586206895;0.7727272727272727;86550.0;600;12
27.01.2019 06:01:52;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2680.0;450.0;437.65822784810126;182.17391304347825;0.2864864864864865;96400.0;546;12
27.01.2019 06:05:37;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1670.0;470.0;328.05555555555554;144.2194092827004;0.75;83920.0;597;13
27.01.2019 06:06:26;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2730.0;450.0;453.54545454545456;179.73568281938327;0.2894736842105263;108870.0;557;13
27.01.2019 06:10:05;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1550.0;480.0;344.4117647058824;161.17073170731706;0.5833333333333334;84060.0;545;14
27.01.2019 06:10:53;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;4860.0;490.0;447.0945945945946;182.94930875576037;0.3644067796610169;92640.0;513;14
27.01.2019 06:14:33;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2300.0;470.0;348.3888888888889;162.2018348623853;0.43333333333333335;90060.0;578;15
27.01.2019 06:15:23;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3120.0;480.0;454.5724907063197;187.67567567567568;0.6;87560.0;454;15
27.01.2019 06:19:03;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2000.0;450.0;341.7696629213483;151.57407407407408;0.7619047619047619;88930.0;572;16
27.01.2019 06:19:52;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3600.0;470.0;448.15384615384613;186.0;0.65;82110.0;445;16
27.01.2019 06:23:33;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2590.0;460.0;327.02770780856423;165.70731707317074;2.2;95860.0;602;17
27.01.2019 06:24:22;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2950.0;480.0;408.35403726708074;163.48360655737704;0.34782608695652173;91600.0;566;17
27.01.2019 06:28:01;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1260.0;450.0;315.6281407035176;145.33333333333334;0.391304347826087;99460.0;578;18
27.01.2019 06:28:50;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2970.0;490.0;426.54088050314465;173.02439024390245;5.333333333333333;100170.0;523;18
27.01.2019 06:32:33;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1260.0;470.0;316.505376344086;150.17341040462426;0.5666666666666667;91760.0;545;19
27.01.2019 06:33:23;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;4160.0;430.0;435.8181818181818;179.95;0.625;83860.0;475;19
27.01.2019 06:37:01;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1270.0;470.0;317.8491620111732;165.0;1.0;82440.0;548;20
27.01.2019 06:37:53;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3430.0;480.0;420.77966101694915;179.84536082474227;0.43010752688172044;89240.0;489;20
27.01.2019 06:41:32;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1430.0;430.0;334.7645429362881;163.78378378378378;0.3157894736842105;90550.0;546;21
27.01.2019 06:42:21;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3480.0;500.0;401.2087912087912;192.52631578947367;0.18402154398563733;72950.0;463;21
27.01.2019 06:45:59;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1440.0;460.0;348.42105263157896;168.46153846153845;0.29245283018867924;95120.0;543;22
27.01.2019 06:46:48;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3360.0;470.0;442.38244514106583;176.13333333333333;2.9375;101490.0;544;22
27.01.2019 06:50:28;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1440.0;450.0;343.93393393393393;170.43010752688173;0.6190476190476191;82830.0;519;23
27.01.2019 06:51:17;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3550.0;490.0;425.46762589928056;195.84795321637426;0.15612903225806452;84790.0;449;23
27.01.2019 06:54:55;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1750.0;450.0;343.57771260997066;156.40243902439025;0.16243654822335024;91510.0;505;24
27.01.2019 06:55:44;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2330.0;430.0;382.875;191.09452736318408;0.3406478578892372;84110.0;521;24
27.01.2019 06:59:33;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1380.0;470.0;349.8373983739837;184.5859872611465;0.9166666666666666;100110.0;526;25
27.01.2019 07:00:22;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3550.0;440.0;453.29824561403507;176.50602409638554;0.32124352331606215;99890.0;451;25
27.01.2019 07:04:03;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1290.0;430.0;339.79289940828403;182.55172413793105;0.18;88380.0;483;26
27.01.2019 07:04:52;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1980.0;470.0;376.26959247648904;171.4367816091954;0.27710843373493976;90200.0;493;26
27.01.2019 07:08:30;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1290.0;450.0;330.0561797752809;164.90196078431373;0.2054794520547945;92270.0;509;27
27.01.2019 07:09:17;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2970.0;490.0;419.66101694915255;191.66666666666666;0.41802252816020025;67990.0;398;27
27.01.2019 07:12:55;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1260.0;440.0;336.7003367003367;163.12977099236642;0.2235294117647059;78630.0;428;28
27.01.2019 07:13:44;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2970.0;420.0;410.1913875598086;180.2803738317757;0.26666666666666666;66440.0;316;28
27.01.2019 07:17:26;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1460.0;440.0;336.0211267605634;167.4757281553398;0.1167192429022082;78180.0;387;29
27.01.2019 07:18:19;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2970.0;430.0;427.0388349514563;197.4;0.14355628058727568;68230.0;306;29
27.01.2019 07:22:19;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1260.0;440.0;337.5925925925926;183.42592592592592;0.46153846153846156;71340.0;378;30
27.01.2019 07:23:13;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2890.0;480.0;422.1254355400697;190.13333333333333;0.25925925925925924;92630.0;437;30
27.01.2019 07:27:01;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1380.0;450.0;342.11072664359864;171.42857142857142;2.6666666666666665;74870.0;429;31
27.01.2019 07:27:53;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2330.0;470.0;425.83629893238435;185.88235294117646;0.3374233128834356;84900.0;468;31
27.01.2019 07:31:46;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1380.0;450.0;361.3220338983051;173.3050847457627;0.84;86140.0;413;32
27.01.2019 07:32:43;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2330.0;430.0;447.0762711864407;199.1875;0.5270935960591133;73640.0;396;32
27.01.2019 07:36:22;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1380.0;460.0;361.12280701754383;155.98290598290598;0.22727272727272727;84670.0;402;33
27.01.2019 07:37:10;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2760.0;470.0;432.56880733944956;207.9503105590062;0.5729847494553377;60820.0;379;33
27.01.2019 07:40:53;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1380.0;470.0;348.259385665529;161.41414141414143;1.0;86060.0;392;34
27.01.2019 07:41:42;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2890.0;490.0;472.5403225806452;225.44303797468353;0.580046403712297;81570.0;406;34
27.01.2019 07:45:21;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1750.0;440.0;381.7813765182186;152.29357798165137;10.0;77700.0;356;35
27.01.2019 07:46:09;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2120.0;470.0;457.5113122171946;200.23668639053255;0.3469387755102041;67270.0;390;35
27.01.2019 07:49:48;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1640.0;440.0;381.5613382899628;147.5;0.9803921568627451;86710.0;377;36
27.01.2019 07:50:36;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;3150.0;470.0;447.246963562753;178.77551020408163;0.33943661971830985;84190.0;394;36
27.01.2019 07:54:15;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1680.0;430.0;380.9795918367347;163.10679611650485;0.5862068965517241;76540.0;348;37
27.01.2019 07:55:03;eval;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;2760.0;460.0;452.4255319148936;200.8227848101266;0.426812585499316;74590.0;393;37
27.01.2019 07:58:42;train;D:\PycharmProjects\RIZ8\SPFB.RTS-3.18(5M).csv;90;500;True;True;False;False;False;True;1380.0;460.0;358.5551330798479;153.09734513274336;0.9493670886075949;77000.0;376;38
